,total_investment_cost,1h battery installed capacity,2h battery installed capacity,curtailment,12h battery installed capacity,solver_status,filename_export,battery_reflux,6h battery installed capacity,solving_time,PV South installed capacity,objective_result,pv_cost,Nordex N100 2500 installed capacity,battery_cost,logfile,return_on_add_investment,net_profit_add_investment,solver_status_code,run_id,total_renewable_energy,8h battery installed capacity,Grid connection installed capacity,4h battery installed capacity,total_generation,relative_curtailment,total_installed_capacity,total_storage_energy,total_storage_power,ratio
618,19.11116948618262,0,0.0,10024.825342019569,0,ok,cablepooling_paper_exp_212329371104942.json,0.0,0,24.221903800964355,13.029315960912053,-0.6287449369324538,0.23451612903225807,10,0.299,cablepooling_paper_exp_212329371104942.log,0.10678351394093415,2.0407578332553404,0,220725_cablepooling_1024,56565.75469055385,0,10,0.0,56565.75469055321,17.72242834354647,23.02931596091205,0.0,0.0,>1
619,20.977049180327867,0,0.0,4465.112412177982,0,ok,cablepooling_paper_exp_177505984135553.json,0.0,0,47.70224213600159,9.496487119437939,-0.3979089049840474,0.42,10,0.17658064516129035,cablepooling_paper_exp_177505984135553.log,0.08951580100783062,1.8777773601577037,0,220725_cablepooling_1024,48715.01058547999,0,10,0.0,48715.010585479715,9.165783520344508,19.496487119437937,0.0,0.0,<1
620,19.3587319243604,0,0.0,6148.03137931034,0,ok,cablepooling_paper_exp_71787127519305.json,0.0,0,27.056031703948975,10.632183908045976,-0.539523734927547,0.29903225806451617,10,0.18474193548387097,cablepooling_paper_exp_71787127519305.log,0.10127417561662348,1.960539616622813,0,220725_cablepooling_1024,51238.78551724148,0,10,0.0,51238.78551724095,11.998784353000785,20.632183908045974,0.0,0.0,>1
621,19.169696332878008,0,0.0,7631.977654723118,0,ok,cablepooling_paper_exp_241696444266712.json,0.0,0,18.87003469467163,11.563517915309445,-0.5819020719196726,0.2667741935483871,10,0.28267741935483875,cablepooling_paper_exp_241696444266712.log,0.10412493508306324,1.996043386222955,0,220725_cablepooling_1024,53308.42016286646,0,10,0.0,53308.42016286598,14.316645722019473,21.563517915309447,0.0,0.0,>1
622,19.156961172407986,0,0.0,7051.021096605754,0,ok,cablepooling_paper_exp_225727222234368.json,0.0,0,26.55109214782715,11.201044386422977,-0.5709507855079661,0.27483870967741936,10,0.1520967741935484,cablepooling_paper_exp_225727222234368.log,0.10359831856576936,1.9846289662911987,0,220725_cablepooling_1024,52502.922062663216,0,10,0.0,52502.922062662736,13.429768895891725,21.20104438642298,0.0,0.0,>1
623,20.71393548387097,0,0.0,4535.4982999999975,0,ok,cablepooling_paper_exp_148829894667910.json,0.0,0,46.20450782775879,9.55,-0.41614668984190306,0.4038709677419355,10,0.1357741935483871,cablepooling_paper_exp_148829894667910.log,0.09107137636414848,1.8864466144343015,0,220725_cablepooling_1024,48833.92830000015,0,10,0.0,48833.92829999962,9.287596672823948,19.55,0.0,0.0,<1
624,19.087634408602153,0,0.0,10750.800648148166,0,ok,cablepooling_paper_exp_108846718807351.json,0.0,0,27.09365487098694,13.44135802469136,-0.6414195220600487,0.22645161290322582,10,0.19290322580645164,cablepooling_paper_exp_108846718807351.log,0.1075343589194088,2.0525765294170886,0,220725_cablepooling_1024,57481.40527777762,0,10,0.0,57481.40527777723,18.703092932741,23.44135802469136,0.0,0.0,>1
625,19.85805806451613,0,0.0,4963.2197,0,ok,cablepooling_paper_exp_187036818175436.json,0.0,0,23.96872305870056,9.87,-0.48121968944650084,0.34741935483870967,10,0.18474193548387097,cablepooling_paper_exp_187036818175436.log,0.09670604854757864,1.9203943272477269,0,220725_cablepooling_1024,49545.040619999985,0,10,0.0,49545.04061999961,10.01759134292953,19.869999999999997,0.0,0.0,<1
626,19.549575551782684,0,0.0,5362.004736842099,0,ok,cablepooling_paper_exp_3596051977534.json,0.0,0,38.18973731994629,10.131578947368423,-0.5097522690990111,0.3232258064516129,10,0.18474193548387097,cablepooling_paper_exp_3596051977534.log,0.09911767470532755,1.9377084701688214,0,220725_cablepooling_1024,50126.32815789469,0,10,0.0,50126.32815789434,10.696982870862131,20.131578947368425,0.0,0.0,>1
627,19.85805806451613,0,0.0,4963.2197,0,ok,cablepooling_paper_exp_199658373051600.json,0.0,0,22.82706379890442,9.87,-0.48121968944650084,0.34741935483870967,10,0.21738709677419354,cablepooling_paper_exp_199658373051600.log,0.09670604854757864,1.9203943272477269,0,220725_cablepooling_1024,49545.040619999985,0,10,0.0,49545.04061999961,10.01759134292953,19.869999999999997,0.0,0.0,<1
628,18.85069124423963,0,0.0,16121.242857142875,0,ok,cablepooling_paper_exp_227860729366009.json,0.0,0,27.401417016983032,16.428571428571427,-0.7274319484384444,0.17806451612903226,10,0.16841935483870968,cablepooling_paper_exp_227860729366009.log,0.11299172687638274,2.1299721565001466,0,220725_cablepooling_1024,64119.66857142855,0,10,0.0,64119.66857142787,25.14243010970054,26.428571428571427,0.0,0.0,>1
629,19.3587319243604,0,0.0,6148.03137931034,0,ok,cablepooling_paper_exp_191214017138786.json,0.0,0,16.40236735343933,10.632183908045976,-0.539523734927547,0.29903225806451617,10,0.20106451612903226,cablepooling_paper_exp_191214017138786.log,0.10127417561662348,1.960539616622813,0,220725_cablepooling_1024,51238.78551724148,0,10,0.0,51238.78551724095,11.998784353000785,20.632183908045974,0.0,0.0,>1
630,19.010752688172044,0,0.0,14369.510476190435,0,ok,cablepooling_paper_exp_61777106548472.json,0.0,0,21.406073570251465,15.476190476190474,-0.6968762445870846,0.1941935483870968,10,0.2500322580645162,cablepooling_paper_exp_61777106548472.log,0.11073929399521597,2.105237331005831,0,220725_cablepooling_1024,62003.2628571428,0,10,0.0,62003.26285714221,23.175410154298355,25.476190476190474,0.0,0.0,>1
631,19.71922580645161,0,0.0,5007.537600000016,0,ok,cablepooling_paper_exp_281111380137599.json,0.0,0,24.44658088684082,9.9,-0.490683011463408,0.3393548387096774,10,0.23370967741935483,cablepooling_paper_exp_281111380137599.log,0.09761076938310533,1.9248088026069243,0,220725_cablepooling_1024,49611.707399999876,0,10,0.0,49611.70739999961,10.093459512744074,19.9,0.0,0.0,<1
632,19.010752688172044,0,0.0,14369.510476190435,0,ok,cablepooling_paper_exp_189157622295128.json,0.0,0,25.536028385162354,15.476190476190474,-0.6968762445870846,0.1941935483870968,10,0.2581935483870968,cablepooling_paper_exp_189157622295128.log,0.11073929399521597,2.105237331005831,0,220725_cablepooling_1024,62003.2628571428,0,10,0.0,62003.26285714221,23.175410154298355,25.476190476190474,0.0,0.0,>1
633,19.12567898813609,0,0.0,8075.286686930082,0,ok,cablepooling_paper_exp_128579174997073.json,0.0,0,45.504311323165894,11.838905775075988,-0.5930888204318987,0.25870967741935486,10,0.16841935483870968,cablepooling_paper_exp_128579174997073.log,0.10486578689056009,2.0056293769071427,0,220725_cablepooling_1024,53920.394224924006,0,10,0.0,53920.394224923526,14.976312400916122,21.838905775075986,0.0,0.0,>1
634,20.467909677419357,0,0.0,4623.2798200000125,0,ok,cablepooling_paper_exp_197755959021082.json,0.0,0,17.663561582565308,9.63,-0.4345189006725616,0.387741935483871,10,0.19290322580645164,cablepooling_paper_exp_197755959021082.log,0.09262654329273501,1.8958717218472751,0,220725_cablepooling_1024,49011.706379999894,0,10,0.0,49011.706379999625,9.433011338463928,19.630000000000003,0.0,0.0,<1
635,19.169696332878008,0,0.0,7631.977654723118,0,ok,cablepooling_paper_exp_154248605737047.json,0.0,0,22.784491300582886,11.563517915309445,-0.5819020719196726,0.2667741935483871,10,0.22554838709677422,cablepooling_paper_exp_154248605737047.log,0.10412493508306324,1.996043386222955,0,220725_cablepooling_1024,53308.42016286646,0,10,0.0,53308.42016286598,14.316645722019473,21.563517915309447,0.0,0.0,>1
636,19.044582615119428,0,0.0,13390.590038167957,0,ok,cablepooling_paper_exp_146149644935828.json,0.0,0,15.413104772567749,14.942748091603052,-0.682287809003348,0.20225806451612904,10,0.20922580645161293,cablepooling_paper_exp_146149644935828.log,0.1098411666220888,2.0918791722754735,0,220725_cablepooling_1024,60817.8333206106,0,10,0.0,60817.833320610065,22.01753878270788,24.94274809160305,0.0,0.0,>1
637,19.32334053490278,0,0.0,6503.784318706696,0,ok,cablepooling_paper_exp_154265125937843.json,0.0,0,17.100133657455444,10.866050808314087,-0.5498061765390452,0.2909677419354839,10,0.2418709677419355,cablepooling_paper_exp_154265125937843.log,0.10192518176965636,1.969534996416935,0,220725_cablepooling_1024,51758.490623556485,0,10,0.0,51758.49062355614,12.565637522178278,20.866050808314085,0.0,0.0,>1
638,18.748854961832063,0,0.0,17026.17763358776,0,ok,cablepooling_paper_exp_272463720169987.json,0.0,0,30.48007321357727,16.908396946564885,-0.7433532061243053,0.17,10,0.20922580645161293,cablepooling_paper_exp_272463720169987.log,0.11425710993707638,2.142189982568352,0,220725_cablepooling_1024,65185.9493129772,0,10,0.0,65185.94931297639,26.119398141829937,26.908396946564885,0.0,0.0,>1
639,19.3587319243604,0,0.0,6148.03137931034,0,ok,cablepooling_paper_exp_179561831322167.json,0.0,0,39.48068284988403,10.632183908045976,-0.539523734927547,0.29903225806451617,10,0.16841935483870968,cablepooling_paper_exp_179561831322167.log,0.10127417561662348,1.960539616622813,0,220725_cablepooling_1024,51238.78551724148,0,10,0.0,51238.78551724095,11.998784353000785,20.632183908045974,0.0,0.0,>1
640,19.32334053490278,0,0.0,6503.784318706696,0,ok,cablepooling_paper_exp_176354518181275.json,0.0,0,61.39289689064026,10.866050808314087,-0.5498061765390452,0.2909677419354839,10,0.12761290322580646,cablepooling_paper_exp_176354518181275.log,0.10192518176965636,1.969534996416935,0,220725_cablepooling_1024,51758.490623556485,0,10,0.0,51758.49062355614,12.565637522178278,20.866050808314085,0.0,0.0,>1
641,18.748854961832063,0,0.0,17026.177633587766,0,ok,cablepooling_paper_exp_139169314284795.json,0.0,0,15.913049459457397,16.908396946564885,-0.7433532061243053,0.17,10,0.29083870967741937,cablepooling_paper_exp_139169314284795.log,0.11425710993707638,2.142189982568352,0,220725_cablepooling_1024,65185.9493129772,0,10,0.0,65185.94931297639,26.119398141829947,26.908396946564885,0.0,0.0,>1
642,19.11116948618262,0,0.0,10024.825342019569,0,ok,cablepooling_paper_exp_135769074634190.json,0.0,0,25.807086944580078,13.029315960912053,-0.6287449369324538,0.23451612903225807,10,0.20922580645161293,cablepooling_paper_exp_135769074634190.log,0.10678351394093415,2.0407578332553404,0,220725_cablepooling_1024,56565.75469055385,0,10,0.0,56565.75469055321,17.72242834354647,23.02931596091205,0.0,0.0,>1
643,19.087634408602153,0,0.0,10750.800648148166,0,ok,cablepooling_paper_exp_128827017148551.json,0.0,0,15.204129457473755,13.44135802469136,-0.6414195220600487,0.22645161290322582,10,0.2500322580645162,cablepooling_paper_exp_128827017148551.log,0.1075343589194088,2.0525765294170886,0,220725_cablepooling_1024,57481.40527777762,0,10,0.0,57481.40527777723,18.703092932741,23.44135802469136,0.0,0.0,>1
644,19.124959811381416,0,0.0,9399.944418604653,0,ok,cablepooling_paper_exp_147852753199705.json,0.0,0,18.045664310455322,12.624584717607974,-0.616461762733709,0.24258064516129033,10,0.20922580645161293,cablepooling_paper_exp_147852753199705.log,0.10609047994143855,2.028976165250178,0,220725_cablepooling_1024,55666.350398671144,0,10,0.0,55666.35039867058,16.886223636513346,22.624584717607974,0.0,0.0,>1
645,20.843251612903227,0,0.0,4495.878240000007,0,ok,cablepooling_paper_exp_274850453729873.json,0.0,0,31.655702590942383,9.52,-0.40701249340606016,0.4119354838709678,10,0.19290322580645164,cablepooling_paper_exp_274850453729873.log,0.0902937426018203,1.882015196120459,0,220725_cablepooling_1024,48767.2615199999,0,10,0.0,48767.26151999962,9.219050034532351,19.52,0.0,0.0,<1
646,19.07679428507646,0,0.0,12509.02017301038,0,ok,cablepooling_paper_exp_195887011017208.json,0.0,0,56.31689381599426,14.44636678200692,-0.6682077295914259,0.2103225806451613,10,0.1357741935483871,cablepooling_paper_exp_195887011017208.log,0.108979029089885,2.0789705193351016,0,220725_cablepooling_1024,59714.761868512345,0,10,0.0,59714.76186851151,20.947952870605977,24.44636678200692,0.0,0.0,>1
647,19.484275909402882,0,0.0,5603.548787234037,0,ok,cablepooling_paper_exp_41181247708007.json,0.0,0,38.10773706436157,10.287234042553191,-0.519520644886335,0.31516129032258067,10,0.18474193548387097,cablepooling_paper_exp_41181247708007.log,0.0998293256563681,1.9451021249383085,0,220725_cablepooling_1024,50472.228957446554,0,10,0.0,50472.228957446394,11.102241575180761,20.28723404255319,0.0,0.0,>1
648,19.156961172407986,0,0.0,7051.021096605754,0,ok,cablepooling_paper_exp_42216765311437.json,0.0,0,32.528555154800415,11.201044386422977,-0.5709507855079661,0.27483870967741936,10,0.21738709677419354,cablepooling_paper_exp_42216765311437.log,0.10359831856576936,1.9846289662911987,0,220725_cablepooling_1024,52502.922062663216,0,10,0.0,52502.922062662736,13.429768895891725,21.20104438642298,0.0,0.0,>1
649,20.23158709677419,0,0.0,4761.924880000001,0,ok,cablepooling_paper_exp_215152081825318.json,0.0,0,35.7218279838562,9.73,-0.453069285593817,0.3716129032258064,10,0.19290322580645164,cablepooling_paper_exp_215152081825318.log,0.09420061149081944,1.9058278759459009,0,220725_cablepooling_1024,49233.928980000106,0,10,0.0,49233.92897999962,9.672039137754872,19.73,0.0,0.0,<1
650,19.982718894009217,0,0.0,4892.380714285718,0,ok,cablepooling_paper_exp_179083454667025.json,0.0,0,51.04257869720459,9.821428571428571,-0.4717915244782076,0.3554838709677419,10,0.16025806451612906,cablepooling_paper_exp_179083454667025.log,0.09585780861446519,1.9154996433385856,0,220725_cablepooling_1024,49437.10392857142,0,10,0.0,49437.10392857104,9.896171752605998,19.82142857142857,0.0,0.0,<1
651,18.748854961832063,0,0.0,17026.17763358776,0,ok,cablepooling_paper_exp_226167164528810.json,0.0,0,43.23421335220337,16.908396946564885,-0.7433532061243053,0.17,10,0.18474193548387097,cablepooling_paper_exp_226167164528810.log,0.11425710993707638,2.142189982568352,0,220725_cablepooling_1024,65185.9493129772,0,10,0.0,65185.94931297639,26.119398141829937,26.908396946564885,0.0,0.0,>1
652,19.12567898813609,0,0.0,8075.2866869300815,0,ok,cablepooling_paper_exp_71941909571070.json,0.0,0,21.951069116592407,11.838905775075988,-0.5930888204318987,0.25870967741935486,10,0.20922580645161293,cablepooling_paper_exp_71941909571070.log,0.10486578689056009,2.0056293769071427,0,220725_cablepooling_1024,53920.394224924006,0,10,0.0,53920.394224923526,14.97631240091612,21.838905775075986,0.0,0.0,>1
653,19.11116948618262,0,0.0,10024.825342019569,0,ok,cablepooling_paper_exp_123935258378532.json,0.0,0,22.888648748397827,13.029315960912053,-0.6287449369324538,0.23451612903225807,10,0.16841935483870968,cablepooling_paper_exp_123935258378532.log,0.10678351394093415,2.0407578332553404,0,220725_cablepooling_1024,56565.75469055385,0,10,0.0,56565.75469055321,17.72242834354647,23.02931596091205,0.0,0.0,>1
654,19.169696332878008,0,0.0,7631.977654723118,0,ok,cablepooling_paper_exp_226192525428761.json,0.0,0,39.83038282394409,11.563517915309445,-0.5819020719196726,0.2667741935483871,10,0.16025806451612906,cablepooling_paper_exp_226192525428761.log,0.10412493508306324,1.996043386222955,0,220725_cablepooling_1024,53308.42016286646,0,10,0.0,53308.42016286598,14.316645722019473,21.563517915309447,0.0,0.0,>1
655,19.169696332878008,0,0.0,7631.977654723118,0,ok,cablepooling_paper_exp_278993753417420.json,0.0,0,41.100396394729614,11.563517915309445,-0.5819020719196726,0.2667741935483871,10,0.17658064516129035,cablepooling_paper_exp_278993753417420.log,0.10412493508306324,1.996043386222955,0,220725_cablepooling_1024,53308.42016286646,0,10,0.0,53308.42016286598,14.316645722019473,21.563517915309447,0.0,0.0,>1
656,20.843251612903227,0,0.0,4495.878240000007,0,ok,cablepooling_paper_exp_261089735952249.json,0.0,0,42.8410530090332,9.52,-0.40701249340606016,0.4119354838709678,10,0.17658064516129035,cablepooling_paper_exp_261089735952249.log,0.0902937426018203,1.882015196120459,0,220725_cablepooling_1024,48767.2615199999,0,10,0.0,48767.26151999962,9.219050034532351,19.52,0.0,0.0,<1
657,19.044582615119428,0,0.0,13390.590038167957,0,ok,cablepooling_paper_exp_246450215567009.json,0.0,0,23.288086891174316,14.942748091603052,-0.682287809003348,0.20225806451612904,10,0.2745161290322581,cablepooling_paper_exp_246450215567009.log,0.1098411666220888,2.0918791722754735,0,220725_cablepooling_1024,60817.8333206106,0,10,0.0,60817.833320610065,22.01753878270788,24.94274809160305,0.0,0.0,>1
658,20.977049180327867,0,0.0,4465.112412177982,0,ok,cablepooling_paper_exp_73609650112015.json,0.0,0,34.674248456954956,9.496487119437939,-0.3979089049840474,0.42,10,0.19290322580645164,cablepooling_paper_exp_73609650112015.log,0.08951580100783062,1.8777773601577037,0,220725_cablepooling_1024,48715.01058547999,0,10,0.0,48715.010585479715,9.165783520344508,19.496487119437937,0.0,0.0,<1
659,20.76092430696715,0,1.0862100456621029,4234.031813920788,0,ok,cablepooling_paper_exp_5960024408710.json,0.0,0,115.2718358039856,9.78310502283105,-0.4352646092032544,0.387741935483871,10,0.09496774193548388,cablepooling_paper_exp_5960024408710.log,0.09203758650276539,1.9107853667798693,0,220725_cablepooling_1024,49351.94034246581,0,10,0.0,49351.940342465365,8.579261087891966,19.78310502283105,1.0862100456621029,0.5431050228310514,<1
660,18.748854961832063,0,0.0,17026.17763358776,0,ok,cablepooling_paper_exp_68456817080438.json,0.0,0,47.99882221221924,16.908396946564885,-0.7433532061243053,0.17,10,0.17658064516129035,cablepooling_paper_exp_68456817080438.log,0.11425710993707638,2.142189982568352,0,220725_cablepooling_1024,65185.9493129772,0,10,0.0,65185.94931297639,26.119398141829937,26.908396946564885,0.0,0.0,>1
661,24.49284908037588,0,17.69266958852921,2753.446795389071,0,ok,cablepooling_paper_exp_21807996433681.json,0.0,0,53.35140037536621,15.881294964028775,-0.5900842397430892,0.29903225806451617,10,0.06232258064516129,cablepooling_paper_exp_21807996433681.log,0.09137392201323184,2.238007681752131,0,220725_cablepooling_1024,62903.49658273382,0,10,3.3798406790566897,62903.49658273315,4.377255550122925,25.881294964028775,21.072510267585898,9.691294964028778,>1
662,21.181462873900294,0,4.66121212121212,3841.835298743839,0,ok,cablepooling_paper_exp_121791997294424.json,0.0,0,79.01368594169617,11.06060606060606,-0.49657056660711874,0.3393548387096774,10,0.08680645161290323,cablepooling_paper_exp_121791997294424.log,0.09430251356117766,1.9974651899115765,0,220725_cablepooling_1024,52190.83636363648,0,10,0.0,52190.83636363591,7.3611299730399535,21.060606060606062,4.66121212121212,2.33060606060606,>1
